,latitude,longitude,max_temperature,mean_temperature,max_precipitation,mean_precipitation,mslp,month,day_of_year,year,heatwave_label
4757,19.05,72.8,301.1745,300.64984,0.001827689,0.000970768,99955.77,7,188,2020,0
4758,18.8,72.8,301.28024,300.58517,0.003910703,0.001767164,100088.54,7,189,2020,0
4759,19.05,72.8,301.46588,300.75583,0.003965552,0.001436197,100052.25,7,189,2020,0
4760,18.8,72.8,300.84454,300.21262,0.003163148,0.000863052,100428.586,7,190,2020,0
4761,19.05,72.8,301.16354,300.42947,0.00347146,0.000859072,100401.27,7,190,2020,0
4762,18.8,72.8,300.4085,299.9949,0.000953311,0.000464156,100466.84,7,191,2020,0
4763,19.05,72.8,300.92828,300.20975,0.000701316,0.000428402,100447.93,7,191,2020,0
4764,18.8,72.8,300.37115,300.00394,0.000517671,0.000387395,100487.945,7,192,2020,0
4765,19.05,72.8,300.74973,300.2637,0.00056642,0.000371318,100468.23,7,192,2020,0
4766,18.8,72.8,300.9466,299.94162,0.000735889,0.000345166,100501.56,7,193,2020,0
4767,19.05,72.8,301.26108,300.1302,0.000608392,0.000349423,100480.78,7,193,2020,0
4768,18.8,72.8,300.42206,299.97366,0.001903187,0.000843661,100544.25,7,194,2020,0
4769,19.05,72.8,300.72192,300.17426,0.001761085,0.000732692,100524.71,7,194,2020,0
4770,18.8,72.8,300.52692,299.9795,0.002770617,0.001127423,100435.1,7,195,2020,0
4771,19.05,72.8,301.0625,300.216,0.002737177,0.001040687,100418.32,7,195,2020,0
4772,18.8,72.8,300.52722,300.0002,0.002025691,0.001080093,100408.43,7,196,2020,0
4773,19.05,72.8,301.22046,300.21713,0.001586994,0.000958078,100389.94,7,196,2020,0
4774,18.8,72.8,300.16965,299.9428,0.004879888,0.003448581,100268.93,7,197,2020,0
4775,19.05,72.8,300.58685,300.17233,0.005345367,0.00284126,100252.336,7,197,2020,0
4776,18.8,72.8,300.46964,299.90665,0.004613251,0.001856888,99995.0,7,198,2020,0
4777,19.05,72.8,300.64532,300.10043,0.005939443,0.001992851,99969.27,7,198,2020,0
4778,18.8,72.8,300.48404,300.17163,0.001980289,0.001161599,99936.54,7,199,2020,0
4779,19.05,72.8,300.88235,300.37332,0.002217247,0.001048634,99913.664,7,199,2020,0
4780,18.8,72.8,300.98352,300.18225,0.000758746,0.000365602,100291.805,7,200,2020,0
4781,19.05,72.8,301.2774,300.38412,0.000697085,0.000343947,100273.35,7,200,2020,0
4782,18.8,72.8,301.2599,300.36682,0.000420754,0.000241262,100591.37,7,201,2020,0
4783,19.05,72.8,301.68805,300.63297,0.00046629,0.000250887,100576.84,7,201,2020,0
4784,18.8,72.8,301.79248,300.81732,0.000388324,0.000153151,100442.71,7,202,2020,0
4785,19.05,72.8,302.32986,301.1356,0.000460496,0.000145971,100429.48,7,202,2020,0
4786,18.8,72.8,301.33093,300.5477,0.000987215,0.000331594,100483.195,7,203,2020,0
4787,19.05,72.8,301.8636,300.795,0.001301331,0.000392795,100474.195,7,203,2020,0
4788,18.8,72.8,301.26123,300.7347,0.000663714,0.000129012,100621.5,7,204,2020,0
4789,19.05,72.8,301.63254,300.94833,0.000898422,0.000148465,100614.9,7,204,2020,0
4790,18.8,72.8,301.23224,300.57468,0.000687431,0.000192997,100567.6,7,205,2020,0
4791,19.05,72.8,301.77783,300.8123,0.000808176,0.000272445,100558.06,7,205,2020,0
4792,18.8,72.8,300.84143,300.23727,0.001115594,0.000499784,100630.625,7,206,2020,0
4793,19.05,72.8,301.04602,300.34515,0.001405191,0.000537954,100621.19,7,206,2020,0
4794,18.8,72.8,301.08743,300.25708,0.001824664,0.000507308,100640.09,7,207,2020,0
4795,19.05,72.8,301.38864,300.36557,0.001881398,0.000520334,100635.414,7,207,2020,0
4796,18.8,72.8,301.26544,300.2902,0.001737821,0.000440804,100731.81,7,208,2020,0
4797,19.05,72.8,301.5666,300.47452,0.001528888,0.000383159,100719.77,7,208,2020,0
4798,18.8,72.8,301.8871,300.60794,0.00100127,0.000241399,100840.25,7,209,2020,0
4799,19.05,72.8,302.247,300.82462,0.00132029,0.000263429,100825.56,7,209,2020,0
4800,18.8,72.8,301.24258,300.2906,0.000760027,0.000298227,100719.74,7,210,2020,0
4801,19.05,72.8,301.53552,300.4957,0.000939152,0.000309209,100706.94,7,210,2020,0
4802,18.8,72.8,300.73776,300.03955,0.002153087,0.000808047,100496.18,7,211,2020,0
4803,19.05,72.8,300.94812,300.2499,0.00217056,0.000854678,100483.07,7,211,2020,0
4804,18.8,72.8,300.93634,299.95972,0.00162703,0.000819046,100463.98,7,212,2020,0
4805,19.05,72.8,301.42517,300.21295,0.001782932,0.000766209,100452.805,7,212,2020,0
4806,18.8,72.8,300.925,300.3062,0.001483626,0.000555713,100432.44,7,213,2020,0
4807,19.05,72.8,301.37,300.5493,0.00229115,0.000537706,100419.19,7,213,2020,0
4808,18.8,72.8,301.2417,300.43918,0.000528901,0.000242367,100381.82,8,214,2020,0
4809,19.05,72.8,301.52026,300.67572,0.000632785,0.000225486,100369.664,8,214,2020,0
4810,18.8,72.8,301.23846,300.55295,0.002159321,0.000561833,100285.79,8,215,2020,0
4811,19.05,72.8,301.76923,300.81616,0.002304165,0.000422939,100274.09,8,215,2020,0
4812,18.8,72.8,300.54242,300.1619,0.003774456,0.001871598,100098.164,8,216,2020,0
4813,19.05,72.8,300.95743,300.40417,0.0027685,0.001505246,100073.78,8,216,2020,0
4814,18.8,72.8,301.11176,300.3284,0.008636452,0.005052323,99779.336,8,217,2020,0
4815,19.05,72.8,301.00696,300.38858,0.012500327,0.005749565,99722.81,8,217,2020,0
4816,18.8,72.8,301.23138,300.43747,0.025263388,0.009963638,99545.02,8,218,2020,0
4817,19.05,72.8,300.87973,300.3972,0.028910179,0.011164724,99496.23,8,218,2020,0
4818,18.8,72.8,301.8803,300.82404,0.003358142,0.001947058,99655.4,8,219,2020,0
4819,19.05,72.8,302.0117,300.85434,0.004438441,0.002380753,99611.54,8,219,2020,0
4820,18.8,72.8,300.86484,300.4117,0.000913341,0.000564208,100153.91,8,220,2020,0
4821,19.05,72.8,301.10858,300.579,0.001060355,0.000506221,100121.34,8,220,2020,0
4822,18.8,72.8,300.99417,300.42282,0.000641769,0.000287063,100489.13,8,221,2020,0
4823,19.05,72.8,301.39798,300.63272,0.000599674,0.000242017,100463.375,8,221,2020,0
4824,18.8,72.8,301.36386,300.36758,0.000475115,0.000261157,100452.24,8,222,2020,0
4825,19.05,72.8,301.6281,300.61044,0.000447378,0.000223401,100429.4,8,222,2020,0
4826,18.8,72.8,300.41797,299.44858,0.001967616,0.000986322,100435.56,8,223,2020,0
4827,19.05,72.8,300.65308,299.7063,0.001957479,0.000923622,100412.93,8,223,2020,0
4828,18.8,72.8,300.67883,299.85605,0.001685357,0.000978422,100586.57,8,224,2020,0
4829,19.05,72.8,301.0182,299.9675,0.001445176,0.000926271,100564.555,8,224,2020,0
4830,18.8,72.8,300.82916,300.1807,0.002048518,0.001053919,100722.586,8,225,2020,0
4831,19.05,72.8,300.93286,300.2836,0.002326128,0.001136094,100695.19,8,225,2020,0
4832,18.8,72.8,300.6836,299.95712,0.0022867,0.001071604,100535.414,8,226,2020,0
4833,19.05,72.8,300.8979,300.11465,0.0022887,0.000952675,100507.98,8,226,2020,0
4834,18.8,72.8,300.0804,299.43954,0.00400419,0.002220621,100336.19,8,227,2020,0
4835,19.05,72.8,300.0542,299.50406,0.003989625,0.002054202,100309.63,8,227,2020,0
4836,18.8,72.8,299.86026,299.47894,0.003484436,0.00203153,100293.43,8,228,2020,0
4837,19.05,72.8,299.95416,299.59836,0.00331726,0.001913255,100266.445,8,228,2020,0
4838,18.8,72.8,300.21277,299.70328,0.002265552,0.001210345,100405.125,8,229,2020,0
4839,19.05,72.8,300.3951,299.8153,0.001967185,0.001019452,100376.77,8,229,2020,0
4840,18.8,72.8,300.2349,299.68558,0.002858139,0.001238457,100375.57,8,230,2020,0
4841,19.05,72.8,300.28036,299.787,0.002437029,0.001033493,100349.1,8,230,2020,0
4842,18.8,72.8,299.8675,299.43246,0.001244586,0.000795967,100495.01,8,231,2020,0
4843,19.05,72.8,299.98932,299.61032,0.001359961,0.000756675,100471.15,8,231,2020,0
4844,18.8,72.8,300.37152,299.69098,0.001073448,0.000652096,100468.76,8,232,2020,0
4845,19.05,72.8,300.5751,299.83792,0.000923805,0.00056314,100445.04,8,232,2020,0
4846,18.8,72.8,299.84555,299.54355,0.001868587,0.001369507,100375.71,8,233,2020,0
4847,19.05,72.8,300.23828,299.6441,0.001637156,0.001157216,100354.99,8,233,2020,0
4848,18.8,72.8,299.9476,299.59503,0.003640303,0.001818326,100472.27,8,234,2020,0
4849,19.05,72.8,300.0801,299.68185,0.003361599,0.001702764,100446.19,8,234,2020,0
4850,18.8,72.8,300.15872,299.7124,0.001450828,0.000790702,100568.62,8,235,2020,0
4851,19.05,72.8,300.44318,299.85776,0.001383915,0.00064918,100541.75,8,235,2020,0
4852,18.8,72.8,300.26135,299.55374,0.000862844,0.000533125,100612.34,8,236,2020,0
4853,19.05,72.8,300.42145,299.70673,0.000818375,0.000468249,100583.5,8,236,2020,0
4854,18.8,72.8,299.9681,299.57187,0.001181323,0.000505404,100671.086,8,237,2020,0
4855,19.05,72.8,300.13528,299.71198,0.000914011,0.000472661,100644.72,8,237,2020,0
4856,18.8,72.8,300.8729,300.0022,0.000696949,0.000326909,100888.586,8,238,2020,0
4857,19.05,72.8,301.02753,300.13193,0.000821767,0.000325588,100870.38,8,238,2020,0
4858,18.8,72.8,301.05115,300.40103,0.000288398,0.000130161,100935.65,8,239,2020,0
4859,19.05,72.8,301.30856,300.55362,0.000301905,0.000132306,100921.47,8,239,2020,0
4860,18.8,72.8,300.24887,299.57758,0.000763122,0.000383337,100827.375,8,240,2020,0
4861,19.05,72.8,300.33344,299.6643,0.000806395,0.000440421,100813.664,8,240,2020,0
4862,18.8,72.8,299.8254,299.25113,0.001681344,0.00101014,100644.85,8,241,2020,0
4863,19.05,72.8,299.90915,299.41348,0.002143342,0.001079075,100625.38,8,241,2020,0
4864,18.8,72.8,299.76562,299.3702,0.00315312,0.001385645,100582.54,8,242,2020,0
4865,19.05,72.8,299.83865,299.52115,0.003506153,0.001631544,100559.9,8,242,2020,0
4866,18.8,72.8,299.60904,299.19925,0.002039497,0.001020961,100611.76,8,243,2020,0
4867,19.05,72.8,299.61752,299.2822,0.00267226,0.001188053,100584.44,8,243,2020,0
